config_key,model,resolved_model,source_sweep_names,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,class_key,class_name,is_complete,n_repeats_done,overfit_stage,overfit_config_id,overfit_config_name,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,dynamic_data_mode,stage2_fixed_epoch,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,support_mean,support_std,support_ci95_low,support_ci95_high
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_113|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p4_ls0p15_mw0p9_lr0-001_wd0-01_do0-4_ls0-15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_113,focused_combo_combined_regularization-wd0p01_do0p4_ls0p15_mw0p9_lr0.001_wd0.01_do0.4_ls0.15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.01_do0.4_ls0.15_mw0.9,0.001,0.01,0.4,0.15,static_only,0,0.5166605616605617,0.1366758989970678,0.3469822247613,0.6863388985598236,0.4,0.12360330811826108,0.24655082636622352,0.5534491736337765,0.4452285258601048,0.11006235008472195,0.30858997689398027,0.5818670748262293,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_113|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p4_ls0p15_mw0p9_lr0-001_wd0-01_do0-4_ls0-15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_113,focused_combo_combined_regularization-wd0p01_do0p4_ls0p15_mw0p9_lr0.001_wd0.01_do0.4_ls0.15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.01_do0.4_ls0.15_mw0.9,0.001,0.01,0.4,0.15,static_only,0,0.5251948051948052,0.059148680194035096,0.4517637924211084,0.598625817968502,0.45,0.11180339887498948,0.31120000000000003,0.5888,0.47566608829766716,0.051298896592741686,0.4119803066602597,0.5393518699350746,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_088|overfit_config_name=main_effect_weight_decay-0p01_lr0-001_wd0-01_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-01|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_088,main_effect_weight_decay-0p01_lr0.001_wd0.01_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,weight_decay,0.01,0.001,0.01,0.5,0.2,static_only,0,0.5311111111111111,0.052928001714366,0.4654028525798278,0.5968193696423945,0.6666666666666666,0.07856742013183861,0.5691279690596953,0.7642053642736379,0.5880762512341459,0.042940385499800934,0.5347672680784857,0.641385234389806,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_088|overfit_config_name=main_effect_weight_decay-0p01_lr0-001_wd0-01_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-01|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_088,main_effect_weight_decay-0p01_lr0.001_wd0.01_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,weight_decay,0.01,0.001,0.01,0.5,0.2,static_only,0,0.5118881118881118,0.07219242547291495,0.4222637466499442,0.6015124771262794,0.4666666666666667,0.09501461875826152,0.3487093485855536,0.5846239847477798,0.48464822134387353,0.07665258469950334,0.3894867247941376,0.5798097178936095,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_088|overfit_config_name=main_effect_weight_decay-0p01_lr0-001_wd0-01_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-01|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_088,main_effect_weight_decay-0p01_lr0.001_wd0.01_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,weight_decay,0.01,0.001,0.01,0.5,0.2,static_only,0,0.5142857142857142,0.12210363242817222,0.3626983354442148,0.6658730931272137,0.425,0.11180339887498948,0.2862,0.5638,0.4638095238095238,0.11256643289213246,0.3240622438283681,0.6035568037906794,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_110|overfit_config_name=focused_combo_combined_regularization-wd0p005_do0p4_ls0p3_mw0p9_lr0-001_wd0-005_do0-4_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_110,focused_combo_combined_regularization-wd0p005_do0p4_ls0p3_mw0p9_lr0.001_wd0.005_do0.4_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.005_do0.4_ls0.3_mw0.9,0.001,0.005,0.4,0.3,static_only,0,0.5576923076923077,0.05677330724483212,0.48721023715710243,0.628174378227513,0.7333333333333333,0.060858061945018485,0.657780183044821,0.8088864836218456,0.6299043062200957,0.029864939532325094,0.5928280308224073,0.6669805816177842,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_110|overfit_config_name=focused_combo_combined_regularization-wd0p005_do0p4_ls0p3_mw0p9_lr0-001_wd0-005_do0-4_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_110,focused_combo_combined_regularization-wd0p005_do0p4_ls0p3_mw0p9_lr0.001_wd0.005_do0.4_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.005_do0.4_ls0.3_mw0.9,0.001,0.005,0.4,0.3,static_only,0,0.5087301587301587,0.060728549004130994,0.433337794217178,0.5841225232431394,0.4,0.06972166887783963,0.3134429924526295,0.4865570075473705,0.442781954887218,0.042937458635928794,0.3894766053304425,0.4960873044439935,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_110|overfit_config_name=focused_combo_combined_regularization-wd0p005_do0p4_ls0p3_mw0p9_lr0-001_wd0-005_do0-4_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_110,focused_combo_combined_regularization-wd0p005_do0p4_ls0p3_mw0p9_lr0.001_wd0.005_do0.4_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.005_do0.4_ls0.3_mw0.9,0.001,0.005,0.4,0.3,static_only,0,0.45714285714285713,0.03912303982179762,0.40857297481452776,0.5057127394711864,0.425,0.11180339887498948,0.2862,0.5638,0.4368253968253969,0.06751538368784933,0.3530074149914849,0.5206433786593089,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_117|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_117,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,0.001,0.01,0.5,0.3,static_only,0,0.510909090909091,0.06006174793872989,0.4363445365414992,0.5854736452766828,0.6666666666666666,0.07856742013183861,0.5691279690596953,0.7642053642736379,0.5769651401230348,0.058004424962475244,0.5049546801029988,0.6489756001430708,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_117|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_117,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,0.001,0.01,0.5,0.3,static_only,0,0.49662337662337663,0.09717549281642654,0.37598340915690215,0.6172633440898512,0.41666666666666663,0.11785113019775792,0.2703586202562096,0.5629747130771237,0.4505096733929686,0.10937921530705842,0.31471921230336486,0.5863001344825723,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_117|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_117,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,0.001,0.01,0.5,0.3,static_only,0,0.5281746031746032,0.1372952792385236,0.35772732742035906,0.6986218789288473,0.475,0.13693063937629152,0.30500541185084745,0.6449945881491526,0.49721288515406153,0.1309415242881993,0.33465357341503577,0.6597721968930873,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=1|overfit_stage=stage1|overfit_config_id=s1_056|overfit_config_name=main_effect_max_windows_fraction-1p0_lr0-001_wd0-005_do0-5_ls0-2_mw100_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=1-0|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,1.0,pre_frail,Pre-Frail,True,5,stage1,s1_056,main_effect_max_windows_fraction-1p0_lr0.001_wd0.005_do0.5_ls0.2_mw100_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,main_effect,max_windows_fraction,1.0,0.001,0.005,0.5,0.2,static_only,0,0.485,0.07509253550712541,0.3917752498290049,0.5782247501709951,0.6,0.1859244503409057,0.3691813132070119,0.8308186867929881,0.5311145510835913,0.11499237464464368,0.3883555494675231,0.6738735526996595,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=1|overfit_stage=stage1|overfit_config_id=s1_056|overfit_config_name=main_effect_max_windows_fraction-1p0_lr0-001_wd0-005_do0-5_ls0-2_mw100_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=1-0|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,1.0,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_056,main_effect_max_windows_fraction-1p0_lr0.001_wd0.005_do0.5_ls0.2_mw100_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,main_effect,max_windows_fraction,1.0,0.001,0.005,0.5,0.2,static_only,0,0.5202020202020201,0.07601303729353207,0.42583449933497397,0.6145695410690662,0.4333333333333334,0.10865337342004415,0.29844397949924545,0.5682226871674214,0.46423238597151634,0.08302587756685777,0.36115866976754696,0.5673061021754857,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=1|overfit_stage=stage1|overfit_config_id=s1_056|overfit_config_name=main_effect_max_windows_fraction-1p0_lr0-001_wd0-005_do0-5_ls0-2_mw100_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=1-0|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,1.0,young,Young,True,5,stage1,s1_056,main_effect_max_windows_fraction-1p0_lr0.001_wd0.005_do0.5_ls0.2_mw100_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,main_effect,max_windows_fraction,1.0,0.001,0.005,0.5,0.2,static_only,0,0.5295238095238095,0.14083489312021155,0.3546822272303911,0.7043653918172279,0.525,0.18540496217739158,0.2948262395493353,0.7551737604506648,0.5238095238095238,0.15703459474134426,0.32885657989706063,0.718762467721987,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_rank2_fixed_epoch_ep10|overfit_config_name=original_rank_parameters_no_early_stopping_static_only_ep10|stage1_screen_group=reference|stage1_regularization_factor=reference|stage1_regularization_value=10|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=10,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,reference,ref_rank2_fixed_epoch_ep10,original_rank_parameters_no_early_stopping_static_only_ep10,reference,reference,10,0.001,0.0001,-1.0,0.0,static_only,10,0.5540909090909091,0.05714451739028509,0.4831479941743404,0.6250338240074778,0.6222222222222221,0.12668615834434868,0.46494579811407133,0.7794986463303729,0.5798196257908198,0.06309203578167254,0.5014930753047493,0.6581461762768903,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_rank2_fixed_epoch_ep10|overfit_config_name=original_rank_parameters_no_early_stopping_static_only_ep10|stage1_screen_group=reference|stage1_regularization_factor=reference|stage1_regularization_value=10|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=10,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,reference,ref_rank2_fixed_epoch_ep10,original_rank_parameters_no_early_stopping_static_only_ep10,reference,reference,10,0.001,0.0001,-1.0,0.0,static_only,10,0.4875097125097125,0.07327480636010579,0.3965416093471722,0.5784778156722528,0.4333333333333333,0.10865337342004415,0.29844397949924534,0.5682226871674212,0.45558592132505177,0.08884879190705733,0.3452832611126503,0.5658885815374533,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_rank2_fixed_epoch_ep10|overfit_config_name=original_rank_parameters_no_early_stopping_static_only_ep10|stage1_screen_group=reference|stage1_regularization_factor=reference|stage1_regularization_value=10|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=10,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,reference,ref_rank2_fixed_epoch_ep10,original_rank_parameters_no_early_stopping_static_only_ep10,reference,reference,10,0.001,0.0001,-1.0,0.0,static_only,10,0.48611111111111105,0.0666087711571211,0.40341865694926726,0.5688035652729548,0.5,0.125,0.34481688236151464,0.6551831176384854,0.48947245564892616,0.08809764716937893,0.3801023152940501,0.5988425960038022,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_109|overfit_config_name=focused_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_109,focused_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,0.001,0.005,0.4,0.15,static_only,0,0.5153113553113553,0.04037404444972412,0.4651883945962915,0.5654343160264191,0.6888888888888889,0.18257418583505536,0.46222943802335215,0.9155483397544256,0.582450633675563,0.08858089048277619,0.4724805636890795,0.6924207036620467,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_109|overfit_config_name=focused_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_109,focused_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,0.001,0.005,0.4,0.15,static_only,0,0.5236208236208235,0.08890990753501778,0.41324229049895533,0.6339993567426917,0.41666666666666663,0.11785113019775792,0.2703586202562096,0.5629747130771237,0.4574906832298137,0.09860214744838422,0.3350795740546946,0.5799017924049328,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_109|overfit_config_name=focused_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_109,focused_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,focused_combo,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,0.001,0.005,0.4,0.15,static_only,0,0.48571428571428565,0.03194382824999703,0.44605714285714276,0.5253714285714286,0.45,0.11180339887498948,0.31120000000000003,0.5888,0.4625396825396825,0.06378503834090066,0.3833527936722322,0.5417265714071328,8.0,0.0,8.0,8.0
