rank,config_key,model,resolved_model,extra_input,overfit_config_id,overfit_config_name,stage1_regularization_factor,stage1_regularization_value,cnn_epochs,window_sec,overlap_pct,cnn_patience,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,max_windows_fraction,dynamic_data_mode,n_matrices,true_class,pred_class,count,row_normalized
3,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_121|overfit_config_name=quality_combo_sqi_aggregation-top70_quality_quality_weighted_mean_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqitop70_quality_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=quality_combo|stage1_regularization_factor=sqi_aggregation|stage1_regularization_value=top70_quality_quality_weighted_mean|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_121,quality_combo_sqi_aggregation-top70_quality_quality_weighted_mean_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqitop70_quality_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep15,sqi_aggregation,top70_quality_quality_weighted_mean,15,5.0,50.0,0,0.001,0.005,0.5,0.2,0.9,static_only,5,Young,Pre-Frail,8,0.2
3,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_121|overfit_config_name=quality_combo_sqi_aggregation-top70_quality_quality_weighted_mean_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqitop70_quality_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=quality_combo|stage1_regularization_factor=sqi_aggregation|stage1_regularization_value=top70_quality_quality_weighted_mean|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_121,quality_combo_sqi_aggregation-top70_quality_quality_weighted_mean_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqitop70_quality_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep15,sqi_aggregation,top70_quality_quality_weighted_mean,15,5.0,50.0,0,0.001,0.005,0.5,0.2,0.9,static_only,5,Young,Robust/Non-Frail,12,0.3
3,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_121|overfit_config_name=quality_combo_sqi_aggregation-top70_quality_quality_weighted_mean_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqitop70_quality_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=quality_combo|stage1_regularization_factor=sqi_aggregation|stage1_regularization_value=top70_quality_quality_weighted_mean|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_121,quality_combo_sqi_aggregation-top70_quality_quality_weighted_mean_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqitop70_quality_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep15,sqi_aggregation,top70_quality_quality_weighted_mean,15,5.0,50.0,0,0.001,0.005,0.5,0.2,0.9,static_only,5,Young,Young,20,0.5
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Pre-Frail,Pre-Frail,31,0.6888888888888889
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,9,0.2
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Pre-Frail,Young,5,0.1111111111111111
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,16,0.26666666666666666
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,30,0.5
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Robust/Non-Frail,Young,14,0.23333333333333334
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Young,Pre-Frail,7,0.175
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Young,Robust/Non-Frail,11,0.275
4,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_055|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-005_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_055,main_effect_label_smoothing-0p3_lr0.001_wd0.005_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,label_smoothing,0.3,10,5.0,50.0,0,0.001,0.005,0.5,0.3,0.9,static_only,5,Young,Young,22,0.55
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Pre-Frail,Pre-Frail,31,0.6888888888888889
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,10,0.2222222222222222
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Pre-Frail,Young,4,0.08888888888888889
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,17,0.2833333333333333
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,30,0.5
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Robust/Non-Frail,Young,13,0.21666666666666667
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Young,Pre-Frail,6,0.15
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Young,Robust/Non-Frail,12,0.3
5,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_075|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0-001_wd0-01_do0-5_ls0-3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-5_ls0-3_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p5|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_075,focused_combo_combined_regularization-wd0p01_do0p5_ls0p3_mw0p9_lr0.001_wd0.01_do0.5_ls0.3_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,combined_regularization,wd0.01_do0.5_ls0.3_mw0.9,10,5.0,50.0,0,0.001,0.01,0.5,0.3,0.9,static_only,5,Young,Young,22,0.55
6,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_061|overfit_config_name=main_effect_aggregation-quality_weighted_mean_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=aggregation|stage1_regularization_value=quality_weighted_mean|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_061,main_effect_aggregation-quality_weighted_mean_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep10,aggregation,quality_weighted_mean,10,5.0,50.0,0,0.001,0.005,0.5,0.2,0.9,static_only,5,Pre-Frail,Pre-Frail,30,0.6666666666666666
