case_id,epoch,epoch_rng_seed,fold,member,numpy_epoch_rng_seed,repeat,training_loss,training_seed,learning_curve_status,learning_curve_training_data_scope,learning_curve_outer_heldout_used,learning_curve_validation_metric,metric_used_for_selection_or_checkpoint,outer_heldout_used,training_balanced_accuracy_aggregation_rule,training_balanced_accuracy_unit,training_data_scope,training_participant_balanced_accuracy
b32_lr1e-4,1,1040042,0,0,1040042,4,0.2585678767248677,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,1,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,2,2040042,0,0,2040042,4,0.07714690931634048,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,2,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,3,3040042,0,0,3040042,4,0.048893617738358104,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,3,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,4,4040042,0,0,4040042,4,0.02874776344041917,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,4,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,5,5040042,0,0,5040042,4,0.0248699388969171,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,5,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,6,6040042,0,0,6040042,4,0.022276822459482072,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,6,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,7,7040042,0,0,7040042,4,0.020181486405094054,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,7,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,8,8040042,0,0,8040042,4,0.017187782257645154,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,8,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,9,9040042,0,0,9040042,4,0.01181003304626231,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,9,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,10,10040042,0,0,10040042,4,0.008219131580262235,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,10,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,1,1040042,1,0,1040042,4,0.23418925682380887,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,1,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,2,2040042,1,0,2040042,4,0.06914422954269496,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,2,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,3,3040042,1,0,3040042,4,0.04178013893430102,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,3,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,4,4040042,1,0,4040042,4,0.029873867683997878,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,4,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,5,5040042,1,0,5040042,4,0.026328200020762832,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,5,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,6,6040042,1,0,6040042,4,0.01796082851749776,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,6,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,7,7040042,1,0,7040042,4,0.019171137714975216,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,7,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,8,8040042,1,0,8040042,4,0.016875641417498363,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,8,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,9,9040042,1,0,9040042,4,0.009288616948209118,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,9,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,10,10040042,1,0,10040042,4,0.00915797914171686,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,10,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,1,1040042,2,0,1040042,4,0.2388210847943422,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,1,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,2,2040042,2,0,2040042,4,0.07163490783026878,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,2,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,3,3040042,2,0,3040042,4,0.04314108723049798,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,3,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,4,4040042,2,0,4040042,4,0.034214835077593674,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,4,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,5,5040042,2,0,5040042,4,0.025136801888946368,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,5,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,6,6040042,2,0,6040042,4,0.01895515817314977,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,6,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,7,7040042,2,0,7040042,4,0.01897685452755535,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,7,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,8,8040042,2,0,8040042,4,0.01494218155302496,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,8,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,9,9040042,2,0,9040042,4,0.009826459965463136,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,9,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,10,10040042,2,0,10040042,4,0.00847086714552425,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,10,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,1,1040042,3,0,1040042,4,0.2467731123896656,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,1,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,2,2040042,3,0,2040042,4,0.07191841948876154,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,2,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,3,3040042,3,0,3040042,4,0.05061414655053798,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,3,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,4,4040042,3,0,4040042,4,0.039192777005449,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,4,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,5,5040042,3,0,5040042,4,0.027793146544162085,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,5,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,6,6040042,3,0,6040042,4,0.020824281529184415,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,6,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,7,7040042,3,0,7040042,4,0.01706637004974871,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,7,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,8,8040042,3,0,8040042,4,0.024767802784289524,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,8,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,9,9040042,3,0,9040042,4,0.01028809690999966,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,9,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,10,10040042,3,0,10040042,4,0.009527981137685384,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,10,,3,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,1,1040042,4,0,1040042,4,0.2397075673607672,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,1,,4,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,2,2040042,4,0,2040042,4,0.07205558828730455,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,2,,4,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr1e-4,3,3040042,4,0,3040042,4,0.041719497977729204,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr1e-4,3,,4,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
