rank,config_key,model,resolved_model,extra_input,overfit_config_id,overfit_config_name,stage1_regularization_factor,stage1_regularization_value,cnn_epochs,window_sec,overlap_pct,cnn_patience,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,max_windows_fraction,dynamic_data_mode,n_matrices,true_class,pred_class,count,row_normalized
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,32,0.5333333333333333
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Robust/Non-Frail,Young,8,0.13333333333333333
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Young,Pre-Frail,3,0.075
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Young,Robust/Non-Frail,12,0.3
13,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_178|overfit_config_name=strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0-001_wd0-005_do0-4_ls0-15_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-005_do0-4_ls0-15_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p4|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_178,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep15,combined_regularization,wd0.005_do0.4_ls0.15_mw0.9,15,5.0,50.0,0,0.001,0.005,0.4,0.15,0.9,static_only,5,Young,Young,25,0.625
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Pre-Frail,29,0.6444444444444445
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,12,0.26666666666666666
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Young,4,0.08888888888888889
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,24,0.4
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,26,0.43333333333333335
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Young,10,0.16666666666666666
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Young,Pre-Frail,4,0.1
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Young,Robust/Non-Frail,7,0.175
14,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_148|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep12|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_148,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep12,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,12,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Young,Young,29,0.725
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Pre-Frail,Pre-Frail,24,0.5333333333333333
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,19,0.4222222222222222
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Pre-Frail,Young,2,0.044444444444444446
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,18,0.3
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,37,0.6166666666666667
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Robust/Non-Frail,Young,5,0.08333333333333333
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Young,Pre-Frail,3,0.075
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Young,Robust/Non-Frail,11,0.275
15,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_158|overfit_config_name=main_effect_weight_decay-0p02_lr0-001_wd0-02_do0-2_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=weight_decay|stage1_regularization_value=0-02|cnn_lr=0p001|cnn_weight_decay=0p02|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_158,main_effect_weight_decay-0p02_lr0.001_wd0.02_do0.2_ls0.1_mw90_ep15,weight_decay,0.02,15,5.0,50.0,0,0.001,0.02,0.2,0.1,0.9,static_only,5,Young,Young,26,0.65
16,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_185|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_185,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Pre-Frail,26,0.5777777777777777
16,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_185|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_185,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Robust/Non-Frail,17,0.37777777777777777
16,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_185|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_185,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Pre-Frail,Young,2,0.044444444444444446
16,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_185|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_185,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Pre-Frail,22,0.36666666666666664
16,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_185|overfit_config_name=strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0-0005_wd0-01_do0-6_ls0-3_mw90_ep15|stage1_screen_group=strong_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-6_ls0-3_mw0-9|cnn_lr=0p0005|cnn_weight_decay=0p01|cnn_dropout=0p6|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,0,s1_185,strong_combo_combined_regularization-wd0p01_do0p6_ls0p3_mw0p9_lr0.0005_wd0.01_do0.6_ls0.3_mw90_ep15,combined_regularization,wd0.01_do0.6_ls0.3_mw0.9,15,5.0,50.0,0,0.0005,0.01,0.6,0.3,0.9,static_only,5,Robust/Non-Frail,Robust/Non-Frail,28,0.4666666666666667
