config_key,model,resolved_model,source_sweep_names,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,class_key,class_name,is_complete,n_repeats_done,overfit_stage,overfit_config_id,overfit_config_name,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,dynamic_data_mode,stage2_fixed_epoch,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,support_mean,support_std,support_ci95_low,support_ci95_high
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_100|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-0005_do0-2_ls0-1_mw50_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.5,pre_frail,Pre-Frail,True,5,stage1,s1_100,main_effect_max_windows_fraction-0p5_lr0.001_wd0.0005_do0.2_ls0.1_mw50_ep10,main_effect,max_windows_fraction,0.5,0.001,0.0005,0.2,0.1,static_only,0,0.5492424242424242,0.0913028090393481,0.4358931877954056,0.6625916606894428,0.4666666666666666,0.09296222517045286,0.35125732327017256,0.5820760100631607,0.4984313725490196,0.07026614971281182,0.41119841113392597,0.5856643339641132,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_100|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-0005_do0-2_ls0-1_mw50_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.5,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_100,main_effect_max_windows_fraction-0p5_lr0.001_wd0.0005_do0.2_ls0.1_mw50_ep10,main_effect,max_windows_fraction,0.5,0.001,0.0005,0.2,0.1,static_only,0,0.4888888888888888,0.07494854201795577,0.39584290158644564,0.581934876191332,0.6333333333333333,0.12638125740085918,0.47643543305703545,0.7902312336096311,0.5488888888888889,0.08663817195385745,0.44133063584649856,0.6564471419312792,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_100|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-0005_do0-2_ls0-1_mw50_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.5,young,Young,True,5,stage1,s1_100,main_effect_max_windows_fraction-0p5_lr0.001_wd0.0005_do0.2_ls0.1_mw50_ep10,main_effect,max_windows_fraction,0.5,0.001,0.0005,0.2,0.1,static_only,0,0.78,0.15563490039905004,0.5867847275417621,0.9732152724582379,0.55,0.14252192813739223,0.37306402287833046,0.7269359771216697,0.643956043956044,0.1497895315286922,0.45799759201819873,0.8299144958938893,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_136|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.7,pre_frail,Pre-Frail,True,5,stage1,s1_136,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep12,main_effect,max_windows_fraction,0.7,0.001,0.0005,0.2,0.1,static_only,0,0.47738095238095235,0.16465624192400102,0.27296600069772703,0.6817959040641777,0.44444444444444436,0.15713484026367722,0.2493670492305017,0.639521839658387,0.4586945304437565,0.15778025090893197,0.26281588054111227,0.6545731803464008,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_136|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.7,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_136,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep12,main_effect,max_windows_fraction,0.7,0.001,0.0005,0.2,0.1,static_only,0,0.490521978021978,0.07734226713603064,0.3945042649067956,0.5865396911371604,0.55,0.12638125740085918,0.3931020997237022,0.7068979002762978,0.5168791208791208,0.09320919816032584,0.40116316917429884,0.6325950725839428,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p7|overfit_stage=stage1|overfit_config_id=s1_136|overfit_config_name=main_effect_max_windows_fraction-0p7_lr0-001_wd0-0005_do0-2_ls0-1_mw70_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-7|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,0.7,young,Young,True,5,stage1,s1_136,main_effect_max_windows_fraction-0p7_lr0.001_wd0.0005_do0.2_ls0.1_mw70_ep12,main_effect,max_windows_fraction,0.7,0.001,0.0005,0.2,0.1,static_only,0,0.7473015873015872,0.16657745155661072,0.5405015212149582,0.9541016533882163,0.65,0.10458250331675945,0.5201644886789443,0.7798355113210558,0.6866623572505925,0.1055950282474041,0.5555698317261437,0.8177548827750414,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_093|overfit_config_name=main_effect_label_smoothing-0p03_lr0-001_wd0-0005_do0-2_ls0-03_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-03|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p03|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_093,main_effect_label_smoothing-0p03_lr0.001_wd0.0005_do0.2_ls0.03_mw90_ep10,main_effect,label_smoothing,0.03,0.001,0.0005,0.2,0.03,static_only,0,0.5309523809523811,0.042591770999996,0.4780761904761906,0.5838285714285716,0.5555555555555556,0.15713484026367724,0.3604781603416129,0.7506329507694982,0.5358543417366947,0.0839378539359243,0.4316484388434103,0.640060244629979,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_093|overfit_config_name=main_effect_label_smoothing-0p03_lr0-001_wd0-0005_do0-2_ls0-03_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-03|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p03|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_093,main_effect_label_smoothing-0p03_lr0.001_wd0.0005_do0.2_ls0.03_mw90_ep10,main_effect,label_smoothing,0.03,0.001,0.0005,0.2,0.03,static_only,0,0.47252673796791445,0.02767452335712107,0.4381697874581774,0.5068836884776515,0.5333333333333333,0.09501461875826149,0.41537601525222023,0.6512906514144464,0.4973013493253373,0.04150988134147647,0.44576828693034604,0.5488344117203287,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_093|overfit_config_name=main_effect_label_smoothing-0p03_lr0-001_wd0-0005_do0-2_ls0-03_mw90_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-03|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p03|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_093,main_effect_label_smoothing-0p03_lr0.001_wd0.0005_do0.2_ls0.03_mw90_ep10,main_effect,label_smoothing,0.03,0.001,0.0005,0.2,0.03,static_only,0,0.7466666666666667,0.0730296743340222,0.6560028863204519,0.8373304470128815,0.55,0.11180339887498948,0.41120000000000007,0.6888000000000001,0.6246929541047188,0.049215720187966876,0.5635933629399825,0.6857925452694551,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_060|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-0005_do0-2_ls0-3_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_060,main_effect_label_smoothing-0p3_lr0.001_wd0.0005_do0.2_ls0.3_mw90_ep8,main_effect,label_smoothing,0.3,0.001,0.0005,0.2,0.3,static_only,0,0.48590909090909096,0.08169814426815032,0.3844837090466084,0.5873344727715736,0.42222222222222217,0.09296222517045286,0.30681287882572816,0.5376315656187162,0.44453781512605045,0.05717991877715631,0.37355095062881455,0.5155246796232863,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_060|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-0005_do0-2_ls0-3_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_060,main_effect_label_smoothing-0p3_lr0.001_wd0.0005_do0.2_ls0.3_mw90_ep8,main_effect,label_smoothing,0.3,0.001,0.0005,0.2,0.3,static_only,0,0.4964985994397759,0.056679445424398546,0.4261330550639475,0.5668641438156043,0.5666666666666667,0.06972166887783962,0.48010965911929615,0.6532236742140372,0.5270114942528736,0.04725014989908717,0.46835208969106473,0.5856708988146826,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_060|overfit_config_name=main_effect_label_smoothing-0p3_lr0-001_wd0-0005_do0-2_ls0-3_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-3|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p3|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_060,main_effect_label_smoothing-0p3_lr0.001_wd0.0005_do0.2_ls0.3_mw90_ep8,main_effect,label_smoothing,0.3,0.001,0.0005,0.2,0.3,static_only,0,0.7285714285714285,0.11857047236179746,0.5813703440836557,0.8757725130592013,0.65,0.10458250331675945,0.5201644886789443,0.7798355113210558,0.6840336134453782,0.0972791667054263,0.5632649384804022,0.8048022884103542,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_164|overfit_config_name=main_effect_dropout-0p6_lr0-001_wd0-0005_do0-6_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-6|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p6|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_164,main_effect_dropout-0p6_lr0.001_wd0.0005_do0.6_ls0.1_mw90_ep15,main_effect,dropout,0.6,0.001,0.0005,0.6,0.1,static_only,0,0.4965811965811965,0.06064517755453804,0.4212923347999748,0.5718700583624181,0.4888888888888888,0.16850834320114558,0.27969168852049164,0.698086089257286,0.4852792632204396,0.0962912411928639,0.3657370631437359,0.6048214632971434,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_164|overfit_config_name=main_effect_dropout-0p6_lr0-001_wd0-0005_do0-6_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-6|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p6|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_164,main_effect_dropout-0p6_lr0.001_wd0.0005_do0.6_ls0.1_mw90_ep15,main_effect,dropout,0.6,0.001,0.0005,0.6,0.1,static_only,0,0.4852777777777778,0.0450865080692278,0.42930445869285383,0.5412510968627018,0.5,0.11785113019775795,0.353691953589543,0.646308046410457,0.4826455026455026,0.04936312284525115,0.4213629162495217,0.5439280890414835,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_164|overfit_config_name=main_effect_dropout-0p6_lr0-001_wd0-0005_do0-6_ls0-1_mw90_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-6|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p6|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_164,main_effect_dropout-0p6_lr0.001_wd0.0005_do0.6_ls0.1_mw90_ep15,main_effect,dropout,0.6,0.001,0.0005,0.6,0.1,static_only,0,0.6867965367965367,0.04501175798863214,0.6309160173160172,0.7426770562770563,0.65,0.16298006013006622,0.44766596924886815,0.8523340307511319,0.6592731829573936,0.08622109398085094,0.5522327175961992,0.766313648318588,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=1|overfit_stage=stage1|overfit_config_id=s1_135|overfit_config_name=main_effect_max_windows_fraction-1p0_lr0-001_wd0-0005_do0-2_ls0-1_mw100_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=1-0|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,1.0,pre_frail,Pre-Frail,True,5,stage1,s1_135,main_effect_max_windows_fraction-1p0_lr0.001_wd0.0005_do0.2_ls0.1_mw100_ep12,main_effect,max_windows_fraction,1.0,0.001,0.0005,0.2,0.1,static_only,0,0.545,0.09420721840708385,0.4280450411483122,0.6619549588516879,0.4444444444444445,0.11111111111111113,0.3065038954324575,0.5823849934564315,0.47854931446262705,0.07518992114438805,0.38520366343720297,0.5718949654880512,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=1|overfit_stage=stage1|overfit_config_id=s1_135|overfit_config_name=main_effect_max_windows_fraction-1p0_lr0-001_wd0-0005_do0-2_ls0-1_mw100_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=1-0|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,1.0,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_135,main_effect_max_windows_fraction-1p0_lr0.001_wd0.0005_do0.2_ls0.1_mw100_ep12,main_effect,max_windows_fraction,1.0,0.001,0.0005,0.2,0.1,static_only,0,0.48912337662337657,0.05119302159089004,0.4255690350889077,0.5526777181578455,0.5666666666666667,0.12360330811826105,0.4132174930328902,0.7201158403004431,0.5232202580028666,0.0812456757429854,0.4223565999513311,0.6240839160544022,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=12|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=1|overfit_stage=stage1|overfit_config_id=s1_135|overfit_config_name=main_effect_max_windows_fraction-1p0_lr0-001_wd0-0005_do0-2_ls0-1_mw100_ep12|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=1-0|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,12,0,5.0,2.5,50.0,1.0,young,Young,True,5,stage1,s1_135,main_effect_max_windows_fraction-1p0_lr0.001_wd0.0005_do0.2_ls0.1_mw100_ep12,main_effect,max_windows_fraction,1.0,0.001,0.0005,0.2,0.1,static_only,0,0.6849999999999999,0.10547511554864496,0.5540563418870543,0.8159436581129456,0.625,0.125,0.46981688236151464,0.7801831176384854,0.6378205128205128,0.026623794432429692,0.604768005433388,0.6708730202076375,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_021|overfit_config_name=main_effect_label_smoothing-0p15_lr0-001_wd0-0005_do0-2_ls0-15_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-15|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_021,main_effect_label_smoothing-0p15_lr0.001_wd0.0005_do0.2_ls0.15_mw90_ep5,main_effect,label_smoothing,0.15,0.001,0.0005,0.2,0.15,static_only,0,0.5055555555555555,0.09702360664762766,0.38510414944268406,0.626006961668427,0.4666666666666666,0.09296222517045286,0.35125732327017256,0.5820760100631607,0.4760568086883876,0.05610383902402474,0.4064058594785006,0.5457077578982746,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_021|overfit_config_name=main_effect_label_smoothing-0p15_lr0-001_wd0-0005_do0-2_ls0-15_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-15|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_021,main_effect_label_smoothing-0p15_lr0.001_wd0.0005_do0.2_ls0.15_mw90_ep5,main_effect,label_smoothing,0.15,0.001,0.0005,0.2,0.15,static_only,0,0.48992424242424243,0.04054587636234807,0.4395879584138925,0.5402605264345924,0.5666666666666667,0.12360330811826105,0.4132174930328902,0.7201158403004431,0.5189606206997512,0.052640562630117745,0.45360920771426627,0.5843120336852362,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=5|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_021|overfit_config_name=main_effect_label_smoothing-0p15_lr0-001_wd0-0005_do0-2_ls0-15_mw90_ep5|stage1_screen_group=main_effect|stage1_regularization_factor=label_smoothing|stage1_regularization_value=0-15|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p15|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,5,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_021,main_effect_label_smoothing-0p15_lr0.001_wd0.0005_do0.2_ls0.15_mw90_ep5,main_effect,label_smoothing,0.15,0.001,0.0005,0.2,0.15,static_only,0,0.7778571428571428,0.13966066747948874,0.6044733205296317,0.951240965184654,0.6,0.10458250331675945,0.4701644886789442,0.7298355113210557,0.6647435897435897,0.053131707141287426,0.59878243806647,0.7307047414207094,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_051|overfit_config_name=main_effect_dropout-0p4_lr0-001_wd0-0005_do0-4_ls0-1_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-4|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p4|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_051,main_effect_dropout-0p4_lr0.001_wd0.0005_do0.4_ls0.1_mw90_ep8,main_effect,dropout,0.4,0.001,0.0005,0.4,0.1,static_only,0,0.5253968253968253,0.03522593812884467,0.4816650581922292,0.5691285926014213,0.4666666666666666,0.04969039949999535,0.4049777777777777,0.5283555555555555,0.4934640522875816,0.036972903591453506,0.44756348870783036,0.5393646158673329,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=8|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_051|overfit_config_name=main_effect_dropout-0p4_lr0-001_wd0-0005_do0-4_ls0-1_mw90_ep8|stage1_screen_group=main_effect|stage1_regularization_factor=dropout|stage1_regularization_value=0-4|cnn_lr=0p001|cnn_weight_decay=0p0005|cnn_dropout=0p4|cnn_label_smoothing=0p1|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260608_1206_overfitting_sweep_stage1_rank2,0,8,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_051,main_effect_dropout-0p4_lr0.001_wd0.0005_do0.4_ls0.1_mw90_ep8,main_effect,dropout,0.4,0.001,0.0005,0.4,0.1,static_only,0,0.48571428571428565,0.039698409525078755,0.4364301020711571,0.5349984693574141,0.5666666666666667,0.06972166887783962,0.48010965911929615,0.6532236742140372,0.5222222222222223,0.048491668898704175,0.46202151534866953,0.582422929095775,12.0,0.0,12.0,12.0
