source_study,classifier_id,case_id,config_name,model,resolved_model,class_label,metric_scope,expected_repeat_count,split_seeds,precision_n_repeats_available,precision_mean,precision_sample_sd,precision_repeat_t_ci95_low,precision_repeat_t_ci95_high,precision_repeat_t_ci95_method,precision_applicability,sensitivity_n_repeats_available,sensitivity_mean,sensitivity_sample_sd,sensitivity_repeat_t_ci95_low,sensitivity_repeat_t_ci95_high,sensitivity_repeat_t_ci95_method,sensitivity_applicability,specificity_n_repeats_available,specificity_mean,specificity_sample_sd,specificity_repeat_t_ci95_low,specificity_repeat_t_ci95_high,specificity_repeat_t_ci95_method,specificity_applicability,balanced_accuracy_n_repeats_available,balanced_accuracy_mean,balanced_accuracy_sample_sd,balanced_accuracy_repeat_t_ci95_low,balanced_accuracy_repeat_t_ci95_high,balanced_accuracy_repeat_t_ci95_method,balanced_accuracy_applicability,f1_n_repeats_available,f1_mean,f1_sample_sd,f1_repeat_t_ci95_low,f1_repeat_t_ci95_high,f1_repeat_t_ci95_method,f1_applicability,support_n_repeats_available,support_mean,support_sample_sd,support_repeat_t_ci95_low,support_repeat_t_ci95_high,support_repeat_t_ci95_method,support_applicability,predicted_support_n_repeats_available,predicted_support_mean,predicted_support_sample_sd,predicted_support_repeat_t_ci95_low,predicted_support_repeat_t_ci95_high,predicted_support_repeat_t_ci95_method,predicted_support_applicability,true_positive_n_repeats_available,true_positive_mean,true_positive_sample_sd,true_positive_repeat_t_ci95_low,true_positive_repeat_t_ci95_high,true_positive_repeat_t_ci95_method,true_positive_applicability,false_positive_n_repeats_available,false_positive_mean,false_positive_sample_sd,false_positive_repeat_t_ci95_low,false_positive_repeat_t_ci95_high,false_positive_repeat_t_ci95_method,false_positive_applicability,false_negative_n_repeats_available,false_negative_mean,false_negative_sample_sd,false_negative_repeat_t_ci95_low,false_negative_repeat_t_ci95_high,false_negative_repeat_t_ci95_method,false_negative_applicability,true_negative_n_repeats_available,true_negative_mean,true_negative_sample_sd,true_negative_repeat_t_ci95_low,true_negative_repeat_t_ci95_high,true_negative_repeat_t_ci95_method,true_negative_applicability,roc_auc,pr_auc,confusion_count_applicability,roc_auc_applicability,pr_auc_applicability
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_085,s1_085,main_effect_dropout-0p0_lr0.001_wd0.0005_do0_ls0.1_mw90_ep10,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5363636363636364,0.09226265059174743,0.4218044247450102,0.6509228479822626,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.55,0.1513825177048746,0.362033777808413,0.737966222191587,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6705882352941177,0.06706914265289043,0.587310895471631,0.7538655751166045,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6102941176470589,0.08204380001625512,0.5084232848910453,0.7121649504030725,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5398398702746529,0.114240281115055,0.3979918260694114,0.6816879144798943,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.2,2.16794833886788,9.508136597662094,14.891863402337904,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,1.816590212458495,4.344405333700955,8.855594666299044,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.6,1.1401754250991378,4.184285223017725,7.015714776982274,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.816590212458495,3.144405333700956,7.655594666299045,two_sided_student_t_0.95,available_all_five_archived_repeats,5,11.4,1.1401754250991378,9.984285223017725,12.815714776982276,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_085,s1_085,main_effect_dropout-0p0_lr0.001_wd0.0005_do0_ls0.1_mw90_ep10,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.8226190476190476,0.13365713233847012,0.6566617982912129,0.9885762969468823,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.675,0.14252192813739223,0.49803565287721574,0.8519643471227843,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.9428571428571428,0.03984095364447978,0.8933880650626872,0.9923262206515985,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.8089285714285713,0.08072556635596968,0.7086945419497546,0.9091626009073881,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7364652014652014,0.11875507165465025,0.5890113043875136,0.8839190985428893,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,1.140175425099138,5.184285223017724,8.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.1401754250991378,3.984285223017726,6.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,1.2,0.8366600265340756,0.1611493663164303,2.23885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.6,1.140175425099138,1.1842852230177252,4.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,19.8,0.8366600265340756,18.76114936631643,20.83885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_086,s1_086,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep10,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.49979797979797985,0.10725731784547365,0.36662042968535685,0.6329755299106028,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5111111111111111,0.16850834320114558,0.30188036796128415,0.720341854260938,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.78,0.044721359549995836,0.724471097896044,0.835528902103956,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6455555555555555,0.08392383378125201,0.5413503525581379,0.7497607585529732,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5018713450292397,0.13956431642804218,0.32857935788662124,0.6751633321718582,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,1.8708286933869707,6.677059364614806,11.322940635385194,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.6,1.51657508881031,2.716923311651558,6.483076688348442,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,0.8944271909999159,3.289421957920881,5.5105780420791195,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,1.51657508881031,2.5169233116515586,6.283076688348443,two_sided_student_t_0.95,available_all_five_archived_repeats,5,15.6,0.8944271909999159,14.48942195792088,16.71057804207912,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_086,s1_086,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep10,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5138344988344988,0.0763975940246768,0.41897435678467043,0.6086946408843272,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6,0.06972166887783961,0.5134291138597026,0.6865708861402974,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5882352941176471,0.11764705882352944,0.4421571766819098,0.7343134115533844,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5941176470588235,0.06837752108869204,0.5092157408365758,0.6790195532810712,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5508663446054751,0.0626678803843397,0.4730538936885005,0.6286787955224498,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,14.2,2.16794833886788,11.508136597662094,16.891863402337904,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.2,0.8366600265340756,6.1611493663164305,8.238850633683569,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.0,2.0,4.516672003592467,9.483327996407533,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.8,0.8366600265340756,3.76114936631643,5.8388506336835695,two_sided_student_t_0.95,available_all_five_archived_repeats,5,10.0,2.0,7.516672003592467,12.483327996407533,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_086,s1_086,main_effect_dropout-0p1_lr0.001_wd0.0005_do0.1_ls0.1_mw90_ep10,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.8595238095238095,0.0900365257199478,0.7477286970140028,0.9713189220336161,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.625,0.15309310892394862,0.43490979827604526,0.8150902017239547,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.9619047619047618,0.02129588549999802,0.9354624275695447,0.988347096239979,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7934523809523809,0.0772835925976999,0.6974921263719699,0.8894126355327919,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7167032967032967,0.126097165349925,0.5601329862127474,0.873273607193846,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.8,1.3038404810405297,4.181068215291294,7.418931784708706,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.0,1.224744871391589,3.479278386208362,6.520721613791638,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8,0.4472135954999579,0.24471097896044036,1.3552890210395598,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.0,1.224744871391589,1.479278386208362,4.520721613791638,two_sided_student_t_0.95,available_all_five_archived_repeats,5,20.2,0.4472135954999579,19.64471097896044,20.75528902103956,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_087,s1_087,main_effect_dropout-0p3_lr0.001_wd0.0005_do0.3_ls0.1_mw90_ep10,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.52,0.04472135954999579,0.46447109789604407,0.575528902103956,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5333333333333332,0.09296222517045284,0.4179054851462699,0.6487611815203965,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.78,0.02738612787525833,0.7459956309670871,0.814004369032913,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6566666666666666,0.045499626914764016,0.600171417994901,0.7131619153384322,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5250773993808049,0.06573390477815587,0.4434579763564142,0.6066968224051956,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.2,1.0954451150103324,7.839825238683485,10.560174761316514,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.8,0.8366600265340756,3.76114936631643,5.8388506336835695,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,0.5477225575051662,3.719912619341743,5.080087380658258,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.2,0.8366600265340756,3.1611493663164305,5.23885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,5,15.6,0.5477225575051662,14.919912619341742,16.280087380658255,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_087,s1_087,main_effect_dropout-0p3_lr0.001_wd0.0005_do0.3_ls0.1_mw90_ep10,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.4713553113553114,0.06610359260168688,0.38927686026986796,0.5534337624407548,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5166666666666667,0.06972166887783965,0.4300957805263692,0.6032375528069642,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5882352941176471,0.07204381596421114,0.49878108154166834,0.6776895066936258,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5524509803921569,0.055907072276128685,0.483033181501912,0.6218687792824018,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.49201139601139604,0.06283316279920244,0.41399371987035016,0.5700290721524419,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,13.2,1.3038404810405297,11.581068215291292,14.818931784708706,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.2,0.8366600265340756,5.1611493663164305,7.23885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.0,1.224744871391589,5.479278386208362,8.520721613791638,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.8,0.8366600265340756,4.76114936631643,6.8388506336835695,two_sided_student_t_0.95,available_all_five_archived_repeats,5,10.0,1.224744871391589,8.479278386208362,11.520721613791638,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_087,s1_087,main_effect_dropout-0p3_lr0.001_wd0.0005_do0.3_ls0.1_mw90_ep10,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.7303174603174603,0.21674107682083776,0.4611978682971091,0.9994370523378113,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.575,0.16770509831248423,0.36676661711016506,0.7832333828898348,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.9047619047619048,0.08908708063747481,0.7941456840292764,1.015378125494533,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7398809523809524,0.10248644896874036,0.6126272183927199,0.8671346863691849,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6297586726998492,0.15687220429189128,0.4349761043117414,0.824541241087957,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,2.073644135332772,4.025230732070918,9.174769267929081,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.6,1.3416407864998738,2.9341329368813205,6.265867063118678,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.0,1.8708286933869707,-0.32294063538519424,4.322940635385194,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.4,1.3416407864998738,1.7341329368813208,5.065867063118679,two_sided_student_t_0.95,available_all_five_archived_repeats,5,19.0,1.8708286933869707,16.677059364614806,21.322940635385194,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_088,s1_088,main_effect_dropout-0p4_lr0.001_wd0.0005_do0.4_ls0.1_mw90_ep10,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5171717171717172,0.09432418206003035,0.4000527761477599,0.6342906581956744,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5333333333333334,0.04969039949999535,0.47163455321782677,0.5950321134488401,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.76,0.08944271909999162,0.648942195792088,0.871057804207912,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6466666666666667,0.025939150066508366,0.6144589578850784,0.678874375448255,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5177777777777777,0.02557969874049187,0.4860163867668107,0.5495391687887446,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.6,2.1908902300206643,6.879650477366972,12.320349522633027,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.8,0.44721359549995787,4.24471097896044,5.355289021039559,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.8,1.7888543819998317,2.578843915841761,7.021156084158239,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.2,0.44721359549995787,3.6447109789604406,4.75528902103956,two_sided_student_t_0.95,available_all_five_archived_repeats,5,15.2,1.7888543819998317,12.978843915841761,17.421156084158238,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_088,s1_088,main_effect_dropout-0p4_lr0.001_wd0.0005_do0.4_ls0.1_mw90_ep10,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.48685897435897435,0.08986084373089832,0.37528199985010324,0.5984359488678455,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.55,0.17280367794439766,0.33543589433924326,0.7645641056607568,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6,0.07669649888473705,0.5047687185465467,0.6952312814534533,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5750000000000001,0.08919346308003269,0.46425168801840666,0.6857483119815935,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5124329004329005,0.1206039100693026,0.3626833672572427,0.6621824336085582,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,13.4,2.6076809620810595,10.162136430582589,16.637863569417412,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,2.073644135332772,4.025230732070918,9.174769267929081,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.8,1.3038404810405297,5.181068215291294,8.418931784708706,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,2.073644135332772,2.8252307320709185,7.974769267929082,two_sided_student_t_0.95,available_all_five_archived_repeats,5,10.2,1.3038404810405297,8.581068215291292,11.818931784708706,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_088,s1_088,main_effect_dropout-0p4_lr0.001_wd0.0005_do0.4_ls0.1_mw90_ep10,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.8297619047619047,0.17835304106248323,0.6083073547044613,1.0512164548193481,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6,0.10458250331675945,0.47014367078955377,0.7298563292104462,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.9428571428571427,0.062087641954310956,0.8657651531091091,1.0199491326051764,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7714285714285714,0.0595758700906009,0.6974553583754076,0.8454017844817351,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6864652014652014,0.09636346417004371,0.5668141572630595,0.8061162456673433,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.0,1.5811388300841898,4.0367568385224395,7.9632431614775605,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.8,0.8366600265340756,3.76114936631643,5.8388506336835695,two_sided_student_t_0.95,available_all_five_archived_repeats,5,1.2,1.3038404810405297,-0.4189317847087064,2.818931784708706,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.2,0.8366600265340756,2.1611493663164305,4.23885063368357,two_sided_student_t_0.95,available_all_five_archived_repeats,5,19.8,1.3038404810405297,18.181068215291294,21.418931784708708,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
