timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-27T15:49:09,ok,,16,3,20042,cnn,cnn1d,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.6506959569790577,0.6444511609432165,0.6972222222222223,0.6868663927487457,0.7407407407407408,0.7287878787878789,1.1073887807414209,3,0.7913580246913581,45,70.88184173870832,results_frailty3/20260527_1320/reports/g0016_r3_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0016_r3_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0016_r3_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T15:50:17,ok,,16,4,30042,cnn,cnn1d,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.5988865150645852,0.5958894137403115,0.5953703703703704,0.5930776598880046,0.6388888888888888,0.6344393592677345,0.7112958127065886,12,0.8074074074074074,29,67.95223903190345,results_frailty3/20260527_1320/reports/g0016_r4_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0016_r4_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0016_r4_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T15:51:08,ok,,16,5,40042,cnn,cnn1d,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.5702771982381997,0.5850546725704444,0.5953703703703703,0.6111358966039369,0.6435185185185185,0.6638176638176638,1.244474937327038,3,0.702145796590241,15,51.020054823718965,results_frailty3/20260527_1320/reports/g0016_r5_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0016_r5_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0016_r5_cnn_extra-PPI_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T15:51:40,ok,,17,1,42,cnn,cnn1d,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.5210540242218767,0.5022718960979747,0.5546296296296296,0.5272514619883042,0.5787037037037037,0.5584541062801932,0.6100549187122678,1,0.755331088664422,1,31.78687276598066,results_frailty3/20260527_1320/reports/g0017_r1_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0017_r1_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0017_r1_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
2026-05-27T15:52:09,ok,,17,2,10042,cnn,cnn1d,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.5900211894010821,0.5890801183104338,0.612037037037037,0.6116912784531289,0.6620370370370371,0.6658730158730158,1.2382030383935543,1,0.7061728395061729,8,29.45138637535274,results_frailty3/20260527_1320/reports/g0017_r2_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0017_r2_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0017_r2_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T15:52:40,ok,,17,3,20042,cnn,cnn1d,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.6212739732903253,0.6211727719106511,0.6731481481481483,0.6715242873262027,0.7037037037037037,0.701010101010101,1.0277194961586944,6,0.766936026936027,6,30.644489958882332,results_frailty3/20260527_1320/reports/g0017_r3_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0017_r3_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0017_r3_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T15:53:12,ok,,17,4,30042,cnn,cnn1d,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.5600312828718294,0.563481178151247,0.562037037037037,0.5674536196275327,0.5324074074074074,0.552852944157292,0.8597673716253521,1,0.7411522633744857,25,31.651989798992872,results_frailty3/20260527_1320/reports/g0017_r4_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0017_r4_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0017_r4_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T15:53:40,ok,,17,5,40042,cnn,cnn1d,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.6185236133719524,0.6195916640220036,0.6750000000000002,0.6735570811085685,0.6944444444444443,0.6924103737604881,1.2801048396701427,2,0.7100200976169969,7,27.67276301700622,results_frailty3/20260527_1320/reports/g0017_r5_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0017_r5_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0017_r5_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T15:54:37,ok,,18,1,42,cnn,cnn1d,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.537029007925422,0.5227888064062948,0.5666666666666667,0.5489558770420411,0.6064814814814815,0.5997239475500346,0.6100549187122678,1,0.8298989898989899,30,57.11116829048842,results_frailty3/20260527_1320/reports/g0018_r1_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0018_r1_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0018_r1_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
2026-05-27T15:55:22,ok,,18,2,10042,cnn,cnn1d,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.573331808179523,0.5703388336881868,0.5944444444444444,0.590964590964591,0.5787037037037037,0.5794871794871795,1.2382004236478221,1,0.6864197530864198,8,45.20909271296114,results_frailty3/20260527_1320/reports/g0018_r2_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0018_r2_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0018_r2_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T15:56:11,ok,,18,3,20042,cnn,cnn1d,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.6322293328449822,0.627106431682639,0.6638888888888889,0.6596084984119882,0.736111111111111,0.7286160841148052,0.9384535620537546,5,0.7814365881032548,5,48.65051390789449,results_frailty3/20260527_1320/reports/g0018_r3_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0018_r3_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0018_r3_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T15:56:54,ok,,18,4,30042,cnn,cnn1d,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.5707511729248922,0.5732135907894681,0.587037037037037,0.5885320986848445,0.5324074074074074,0.533816425120773,0.8597673716253521,1,0.7213991769547325,7,43.17720358539373,results_frailty3/20260527_1320/reports/g0018_r4_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0018_r4_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0018_r4_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T15:57:37,ok,,18,5,40042,cnn,cnn1d,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.6076293708299451,0.6090738800629628,0.6555555555555556,0.6559054939891811,0.6944444444444443,0.6894003978402955,1.281701010666742,1,0.6973838918283363,1,43.25565897487104,results_frailty3/20260527_1320/reports/g0018_r5_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0018_r5_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0018_r5_cnn_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T15:59:11,ok,,19,1,42,inceptiontime,inception_time,0,50,10,15.0,10.5,30.000000000000004,0.9,3908,0,0.5651872627531965,0.5587606664097552,0.5944444444444444,0.5880524704054116,0.5879629629629629,0.5977878330819507,0.36664792247619366,6,0.8444668911335578,6,94.2806156296283,results_frailty3/20260527_1320/reports/g0019_r1_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0019_r1_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0019_r1_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
2026-05-27T16:01:01,ok,,19,2,10042,inceptiontime,inception_time,0,50,10,15.0,10.5,30.000000000000004,0.9,3908,0,0.6380918863421227,0.6142274495907395,0.6749999999999999,0.652293305964192,0.6574074074074073,0.6203703703703703,1.1059136544388752,2,0.7024691358024692,10,109.07528157159686,results_frailty3/20260527_1320/reports/g0019_r2_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0019_r2_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0019_r2_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T16:02:48,ok,,19,3,20042,inceptiontime,inception_time,0,50,10,15.0,10.5,30.000000000000004,0.9,3908,0,0.6167305764137913,0.6019316482507747,0.65,0.6327898101134223,0.7129629629629629,0.6944444444444443,1.1462428352577083,2,0.7506172839506173,14,107.03506937250495,results_frailty3/20260527_1320/reports/g0019_r3_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0019_r3_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0019_r3_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T16:04:28,ok,,19,4,30042,inceptiontime,inception_time,0,50,10,15.0,10.5,30.000000000000004,0.9,3908,0,0.641302637030093,0.634758988397934,0.6824074074074075,0.6808450510063414,0.7083333333333334,0.7050915331807781,1.084308263015025,2,0.74673721340388,19,100.46899590175599,results_frailty3/20260527_1320/reports/g0019_r4_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0019_r4_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0019_r4_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T16:05:52,ok,,19,5,40042,inceptiontime,inception_time,0,50,10,15.0,10.5,30.000000000000004,0.9,3908,0,0.6143958975674056,0.6171454649050548,0.6768518518518518,0.6822313634328872,0.7824074074074074,0.7897435897435897,1.1144215988933592,6,0.7478248089359201,2,84.1743851993233,results_frailty3/20260527_1320/reports/g0019_r5_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0019_r5_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0019_r5_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T16:09:15,ok,,20,1,42,inceptiontime,inception_time,0,50,20,15.0,10.5,30.000000000000004,0.9,3908,0,0.5660090272311424,0.5763430186677457,0.6129629629629629,0.6278543005815733,0.5879629629629629,0.6097435897435898,0.4911942590233738,11,0.8388327721661054,6,202.65907700173557,results_frailty3/20260527_1320/reports/g0020_r1_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0020_r1_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0020_r1_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
2026-05-27T16:12:44,ok,,20,2,10042,inceptiontime,inception_time,0,50,20,15.0,10.5,30.000000000000004,0.9,3908,0,0.6436785771131069,0.6504050464862449,0.7092592592592593,0.7161522545574751,0.6990740740740741,0.7017330495591366,0.9995206185154341,2,0.7345679012345679,14,209.07960078679025,results_frailty3/20260527_1320/reports/g0020_r2_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0020_r2_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0020_r2_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T16:15:31,ok,,20,3,20042,inceptiontime,inception_time,0,50,20,15.0,10.5,30.000000000000004,0.9,3908,0,0.6408966338209013,0.6386175948197431,0.6898148148148149,0.685602896129212,0.7129629629629629,0.6995670995670995,1.0527205114793263,2,0.7728395061728395,45,167.00790839269757,results_frailty3/20260527_1320/reports/g0020_r3_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0020_r3_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0020_r3_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T16:18:42,ok,,20,4,30042,inceptiontime,inception_time,0,50,20,15.0,10.5,30.000000000000004,0.9,3908,0,0.6467914617993079,0.6399368549414198,0.6935185185185185,0.6881682421312291,0.7083333333333334,0.7050915331807781,0.9977558158105455,39,0.7263080540858319,18,190.75254540983588,results_frailty3/20260527_1320/reports/g0020_r4_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0020_r4_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0020_r4_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T16:21:58,ok,,20,5,40042,inceptiontime,inception_time,0,50,20,15.0,10.5,30.000000000000004,0.9,3908,0,0.6229556263740182,0.6246901388232617,0.6453703703703704,0.6520554653286049,0.6620370370370371,0.6714300192561061,1.209983465949679,2,0.7486478542034097,2,196.12804597057402,results_frailty3/20260527_1320/reports/g0020_r5_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0020_r5_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0020_r5_inceptiontime_extra-0_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T16:23:35,ok,,21,1,42,inceptiontime,inception_time,PPI,50,10,15.0,10.5,30.000000000000004,0.9,3908,18,0.5547477712610829,0.5686450270192789,0.5675925925925925,0.5814665340898012,0.5787037037037037,0.5924888473908082,0.419614416733614,13,0.8641975308641975,13,97.24945726618171,results_frailty3/20260527_1320/reports/g0021_r1_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0021_r1_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0021_r1_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
2026-05-27T16:25:15,ok,,21,2,10042,inceptiontime,inception_time,PPI,50,10,15.0,10.5,30.000000000000004,0.9,3908,18,0.5909573003164187,0.5790228179121407,0.5972222222222222,0.5822921434280367,0.6712962962962963,0.6551226551226551,1.2703756780370519,1,0.7246913580246913,2,99.30084148142487,results_frailty3/20260527_1320/reports/g0021_r2_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0021_r2_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0021_r2_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T16:27:11,ok,,21,3,20042,inceptiontime,inception_time,PPI,50,10,15.0,10.5,30.000000000000004,0.9,3908,18,0.6344422541292135,0.6481482940639697,0.6657407407407407,0.6802017258549555,0.6944444444444443,0.7022222222222222,1.023696167512541,4,0.7814814814814816,17,115.69994409196079,results_frailty3/20260527_1320/reports/g0021_r3_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0021_r3_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0021_r3_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T16:28:35,ok,,21,4,30042,inceptiontime,inception_time,PPI,50,10,15.0,10.5,30.000000000000004,0.9,3908,18,0.6385129500324137,0.6355068781451728,0.6851851851851852,0.6881681318045211,0.6712962962962963,0.6712962962962963,0.7054117431304207,1,0.7617283950617284,10,84.316639540717,results_frailty3/20260527_1320/reports/g0021_r4_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0021_r4_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0021_r4_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T16:30:00,ok,,21,5,40042,inceptiontime,inception_time,PPI,50,10,15.0,10.5,30.000000000000004,0.9,3908,18,0.5419746246107273,0.5352932853206104,0.5481481481481482,0.5401252342428813,0.5694444444444444,0.5598484848484848,1.4276762487192927,5,0.6954732510288065,12,85.20634652860463,results_frailty3/20260527_1320/reports/g0021_r5_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0021_r5_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0021_r5_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T16:33:36,ok,,22,1,42,inceptiontime,inception_time,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.575279719247158,0.5752289056001462,0.5777777777777778,0.5735689535689535,0.611111111111111,0.6072150072150072,0.3595554914194062,2,0.8791470258136925,5,215.6874986179173,results_frailty3/20260527_1320/reports/g0022_r1_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0022_r1_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0022_r1_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
2026-05-27T16:36:34,ok,,22,2,10042,inceptiontime,inception_time,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.612206120126643,0.6114468260976326,0.6259259259259259,0.6259259259259259,0.6666666666666666,0.6666666666666666,1.1991189050108746,1,0.6987654320987655,8,177.962875678204,results_frailty3/20260527_1320/reports/g0022_r2_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0022_r2_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0022_r2_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T16:40:18,ok,,22,3,20042,inceptiontime,inception_time,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.6857658758227597,0.6797457153030088,0.7185185185185184,0.7128966019231505,0.8101851851851851,0.8075036075036075,0.9797065659029055,4,0.7950617283950617,31,224.00755749922246,results_frailty3/20260527_1320/reports/g0022_r3_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0022_r3_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0022_r3_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T16:43:14,ok,,22,4,30042,inceptiontime,inception_time,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.636159686764637,0.6320190300548434,0.6759259259259259,0.6665171349727445,0.7175925925925926,0.6983193277310923,0.6933692744652747,28,0.7654320987654321,21,176.0084084281698,results_frailty3/20260527_1320/reports/g0022_r4_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0022_r4_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0022_r4_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T16:46:17,ok,,22,5,40042,inceptiontime,inception_time,PPI,50,20,15.0,10.5,30.000000000000004,0.9,3908,18,0.5752507257571541,0.5820793795834213,0.5685185185185185,0.5785957886683107,0.5509259259259259,0.5585721468074408,1.2136215598152205,4,0.7114843525696238,4,182.58935038372874,results_frailty3/20260527_1320/reports/g0022_r5_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0022_r5_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0022_r5_inceptiontime_extra-PPI_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T16:47:58,ok,,23,1,42,inceptiontime,inception_time,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.5339518225941843,0.5397798479219702,0.5361111111111111,0.5421708626330989,0.5231481481481481,0.5303703703703704,0.27610176752772797,2,0.9089113355780022,2,101.09279770683497,results_frailty3/20260527_1320/reports/g0023_r1_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0023_r1_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0023_r1_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
2026-05-27T16:49:39,ok,,23,2,10042,inceptiontime,inception_time,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.5583416903082018,0.5587008654306,0.5722222222222223,0.5729144704476773,0.6851851851851851,0.6813186813186812,1.140380377342765,1,0.717283950617284,3,101.51762546878308,results_frailty3/20260527_1320/reports/g0023_r2_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0023_r2_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0023_r2_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T16:51:16,ok,,23,3,20042,inceptiontime,inception_time,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.6228405841117373,0.6194292209295384,0.637037037037037,0.6289123547043259,0.6712962962962963,0.6623376623376623,0.8616863509160152,1,0.7662626262626263,7,96.39046113193035,results_frailty3/20260527_1320/reports/g0023_r3_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0023_r3_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0023_r3_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T16:53:06,ok,,23,4,30042,inceptiontime,inception_time,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.5786373102155302,0.5728150500333419,0.5981481481481482,0.5865745444692813,0.5462962962962963,0.5319448353504082,1.1766869250491814,1,0.705761316872428,5,109.94521494396031,results_frailty3/20260527_1320/reports/g0023_r4_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0023_r4_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0023_r4_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T16:54:38,ok,,23,5,40042,inceptiontime,inception_time,HRV,50,10,15.0,10.5,30.000000000000004,0.9,3908,40,0.5791955316059705,0.5840992194417858,0.6074074074074075,0.6111974232663887,0.6203703703703703,0.6287878787878788,1.0313472292178256,1,0.7255144032921811,3,91.98419221956283,results_frailty3/20260527_1320/reports/g0023_r5_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0023_r5_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0023_r5_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T16:58:16,ok,,24,1,42,inceptiontime,inception_time,HRV,50,20,15.0,10.5,30.000000000000004,0.9,3908,40,0.5349417974322127,0.5421402434188533,0.5509259259259259,0.5571645589755826,0.5601851851851852,0.5644117647058824,0.5429574184519946,16,0.8273625140291806,16,217.93870069924742,results_frailty3/20260527_1320/reports/g0024_r1_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0024_r1_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0024_r1_inceptiontime_extra-HRV_ep50_seq15_ov030_mw090_seed42_learning_curve.csv
