case_id,epoch,epoch_rng_seed,fold,member,numpy_epoch_rng_seed,repeat,training_loss,training_seed,learning_curve_status,learning_curve_training_data_scope,learning_curve_outer_heldout_used,learning_curve_validation_metric,metric_used_for_selection_or_checkpoint,outer_heldout_used,training_balanced_accuracy_aggregation_rule,training_balanced_accuracy_unit,training_data_scope,training_participant_balanced_accuracy
b32_lr3e-4,1,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,2,2030042,3,0,2030042,3,0.0563160456291838,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,2,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,3,3030042,3,0,3030042,3,0.040640097545554005,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,3,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,4,4030042,3,0,4030042,3,0.029935887589827574,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,4,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,5,5030042,3,0,5030042,3,0.027527472642869283,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,5,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,6,6030042,3,0,6030042,3,0.016512729547438102,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,6,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,7,7030042,3,0,7030042,3,0.017791138595132452,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,7,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,8,8030042,3,0,8030042,3,0.02103855605110227,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,8,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,9,9030042,3,0,9030042,3,0.012840969893929341,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,9,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,10,10030042,3,0,10030042,3,0.012483636963465302,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,10,,3,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,1,1030042,4,0,1030042,3,0.18013376343947762,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,1,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,2,2030042,4,0,2030042,3,0.0604402913049297,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,2,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,3,3030042,4,0,3030042,3,0.04075655243499552,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,3,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,4,4030042,4,0,4030042,3,0.024147677843392796,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,4,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,5,5030042,4,0,5030042,3,0.02828519975062215,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,5,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,6,6030042,4,0,6030042,3,0.017893311057135014,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,6,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,7,7030042,4,0,7030042,3,0.0165708987438401,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,7,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,8,8030042,4,0,8030042,3,0.018597390177254758,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,8,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,9,9030042,4,0,9030042,3,0.010178283264082101,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,9,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,10,10030042,4,0,10030042,3,0.011278130013544293,30042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,10,,4,,,3,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,1,1040042,0,0,1040042,4,0.1850617028202369,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,1,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,2,2040042,0,0,2040042,4,0.06041753988198746,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,2,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,3,3040042,0,0,3040042,4,0.041489638901356686,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,3,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,4,4040042,0,0,4040042,4,0.02550877497211129,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,4,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,5,5040042,0,0,5040042,4,0.022189755340618903,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,5,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,6,6040042,0,0,6040042,4,0.02150490752252774,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,6,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,7,7040042,0,0,7040042,4,0.022332791738380115,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,7,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,8,8040042,0,0,8040042,4,0.01594424765816892,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,8,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,9,9040042,0,0,9040042,4,0.014359957840421406,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,9,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,10,10040042,0,0,10040042,4,0.008069945097637709,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,10,,0,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,1,1040042,1,0,1040042,4,0.16316298280979719,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,1,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,2,2040042,1,0,2040042,4,0.05252534506061315,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,2,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,3,3040042,1,0,3040042,4,0.0364586559908659,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,3,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,4,4040042,1,0,4040042,4,0.02477460970079407,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,4,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,5,5040042,1,0,5040042,4,0.024294282466401407,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,5,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,6,6040042,1,0,6040042,4,0.016193410576257207,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,6,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,7,7040042,1,0,7040042,4,0.01895090675548939,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,7,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,0.8888888888888888
b32_lr3e-4,8,8040042,1,0,8040042,4,0.015912870496349714,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,8,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,9,9040042,1,0,9040042,4,0.01106751942237059,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,9,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,10,10040042,1,0,10040042,4,0.01304654894923606,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,10,,1,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,1,1040042,2,0,1040042,4,0.1677019060683021,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,1,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,2,2040042,2,0,2040042,4,0.058650501473057344,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,2,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,3,3040042,2,0,3040042,4,0.03626660500289083,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,3,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
b32_lr3e-4,4,4040042,2,0,4040042,4,0.030730786600593436,40042,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,,,,,,
b32_lr3e-4,4,,2,,,4,,,outer_train_loss_and_participant_ba_fixed_epoch,full_outer_train_only,False,not_applicable_fixed_epoch_no_inner_validation,False,False,line_b_equal_role_families,participant,full_outer_train_only,1.0
